========================================
  CTT-JEPA Experiments on H100
  Started: Fri Mar 27 10:54:54 UTC 2026
========================================
[1/2] Training C-JEPA Baseline...
10:55:00.865 | INFO    (4670, __main__) | DDP: False, Rank: 0, World Size: 1, Device: cuda:0
10:55:06.687 | INFO    (4670, __main__) | Train samples: 1090000, Val samples: 545000

Epoch 10:  95%|█████████▌| 506/532 [00:49<00:02,  9.68it/s, loss=0.0208, future=0.0159]
Epoch 10:  95%|█████████▌| 506/532 [00:49<00:02,  9.68it/s, loss=0.0197, future=0.0150]
Epoch 10:  95%|█████████▌| 507/532 [00:49<00:02,  9.75it/s, loss=0.0197, future=0.0150]
Epoch 10:  95%|█████████▌| 507/532 [00:49<00:02,  9.75it/s, loss=0.0207, future=0.0157]
Epoch 10:  95%|█████████▌| 508/532 [00:49<00:02,  9.75it/s, loss=0.0207, future=0.0157]
Epoch 10:  95%|█████████▌| 508/532 [00:49<00:02,  9.75it/s, loss=0.0203, future=0.0157]
Epoch 10:  96%|█████████▌| 509/532 [00:49<00:02,  9.73it/s, loss=0.0203, future=0.0157]
Epoch 10:  96%|█████████▌| 509/532 [00:49<00:02,  9.73it/s, loss=0.0200, future=0.0153]
Epoch 10:  96%|█████████▌| 510/532 [00:49<00:02,  9.71it/s, loss=0.0200, future=0.0153]
Epoch 10:  96%|█████████▌| 510/532 [00:49<00:02,  9.71it/s, loss=0.0196, future=0.0150]
Epoch 10:  96%|█████████▌| 511/532 [00:49<00:02,  9.70it/s, loss=0.0196, future=0.0150]
Epoch 10:  96%|█████████▌| 511/532 [00:49<00:02,  9.70it/s, loss=0.0198, future=0.0154]
Epoch 10:  96%|█████████▌| 512/532 [00:49<00:02,  9.68it/s, loss=0.0198, future=0.0154]
Epoch 10:  96%|█████████▌| 512/532 [00:50<00:02,  9.68it/s, loss=0.0197, future=0.0149]
Epoch 10:  96%|█████████▋| 513/532 [00:50<00:02,  8.44it/s, loss=0.0197, future=0.0149]
Epoch 10:  96%|█████████▋| 513/532 [00:50<00:02,  8.44it/s, loss=0.0197, future=0.0151]
Epoch 10:  97%|█████████▋| 514/532 [00:50<00:02,  8.77it/s, loss=0.0197, future=0.0151]
Epoch 10:  97%|█████████▋| 514/532 [00:50<00:02,  8.77it/s, loss=0.0204, future=0.0156]
Epoch 10:  97%|█████████▋| 515/532 [00:50<00:01,  9.03it/s, loss=0.0204, future=0.0156]
Epoch 10:  97%|█████████▋| 515/532 [00:50<00:01,  9.03it/s, loss=0.0198, future=0.0152]
Epoch 10:  97%|█████████▋| 516/532 [00:50<00:01,  9.28it/s, loss=0.0198, future=0.0152]
Epoch 10:  97%|█████████▋| 516/532 [00:50<00:01,  9.28it/s, loss=0.0202, future=0.0153]
Epoch 10:  97%|█████████▋| 517/532 [00:50<00:01,  9.44it/s, loss=0.0202, future=0.0153]
Epoch 10:  97%|█████████▋| 517/532 [00:50<00:01,  9.44it/s, loss=0.0184, future=0.0141]
Epoch 10:  97%|█████████▋| 518/532 [00:50<00:01,  9.50it/s, loss=0.0184, future=0.0141]
Epoch 10:  97%|█████████▋| 518/532 [00:50<00:01,  9.50it/s, loss=0.0199, future=0.0156]
Epoch 10:  98%|█████████▊| 519/532 [00:50<00:01,  9.62it/s, loss=0.0199, future=0.0156]
Epoch 10:  98%|█████████▊| 519/532 [00:50<00:01,  9.62it/s, loss=0.0197, future=0.0149]
Epoch 10:  98%|█████████▊| 520/532 [00:50<00:01,  9.68it/s, loss=0.0197, future=0.0149]
Epoch 10:  98%|█████████▊| 520/532 [00:50<00:01,  9.68it/s, loss=0.0193, future=0.0147]
Epoch 10:  98%|█████████▊| 521/532 [00:50<00:01,  9.74it/s, loss=0.0193, future=0.0147]
Epoch 10:  98%|█████████▊| 521/532 [00:50<00:01,  9.74it/s, loss=0.0198, future=0.0151]
Epoch 10:  98%|█████████▊| 522/532 [00:50<00:01,  9.76it/s, loss=0.0198, future=0.0151]
Epoch 10:  98%|█████████▊| 522/532 [00:51<00:01,  9.76it/s, loss=0.0193, future=0.0147]
Epoch 10:  98%|█████████▊| 523/532 [00:51<00:00,  9.81it/s, loss=0.0193, future=0.0147]
Epoch 10:  98%|█████████▊| 523/532 [00:51<00:00,  9.81it/s, loss=0.0204, future=0.0155]
Epoch 10:  98%|█████████▊| 524/532 [00:51<00:00,  9.81it/s, loss=0.0204, future=0.0155]
Epoch 10:  98%|█████████▊| 524/532 [00:51<00:00,  9.81it/s, loss=0.0199, future=0.0151]
Epoch 10:  99%|█████████▊| 525/532 [00:51<00:00,  9.77it/s, loss=0.0199, future=0.0151]
Epoch 10:  99%|█████████▊| 525/532 [00:51<00:00,  9.77it/s, loss=0.0204, future=0.0156]
Epoch 10:  99%|█████████▉| 526/532 [00:51<00:00,  9.74it/s, loss=0.0204, future=0.0156]
Epoch 10:  99%|█████████▉| 526/532 [00:51<00:00,  9.74it/s, loss=0.0208, future=0.0158]
Epoch 10:  99%|█████████▉| 527/532 [00:51<00:00,  9.78it/s, loss=0.0208, future=0.0158]
Epoch 10:  99%|█████████▉| 527/532 [00:51<00:00,  9.78it/s, loss=0.0188, future=0.0141]
Epoch 10:  99%|█████████▉| 528/532 [00:51<00:00,  9.78it/s, loss=0.0188, future=0.0141]
Epoch 10:  99%|█████████▉| 528/532 [00:51<00:00,  9.78it/s, loss=0.0194, future=0.0146]
Epoch 10:  99%|█████████▉| 529/532 [00:51<00:00,  9.74it/s, loss=0.0194, future=0.0146]
Epoch 10:  99%|█████████▉| 529/532 [00:51<00:00,  9.74it/s, loss=0.0199, future=0.0154]
Epoch 10: 100%|█████████▉| 530/532 [00:51<00:00,  9.72it/s, loss=0.0199, future=0.0154]
Epoch 10: 100%|█████████▉| 530/532 [00:51<00:00,  9.72it/s, loss=0.0199, future=0.0150]
Epoch 10: 100%|█████████▉| 531/532 [00:51<00:00,  9.77it/s, loss=0.0199, future=0.0150]
Epoch 10: 100%|█████████▉| 531/532 [00:52<00:00,  9.77it/s, loss=0.0202, future=0.0155]
Epoch 10: 100%|██████████| 532/532 [00:52<00:00,  9.77it/s, loss=0.0202, future=0.0155]
Epoch 10: 100%|██████████| 532/532 [00:52<00:00, 10.16it/s, loss=0.0202, future=0.0155]
11:05:14.124 | INFO    (4670, __main__) | Epoch 10: Train Loss: 0.0202, Future: 0.0153, Masked: 0.0049
11:05:22.464 | INFO    (4670, __main__) | Epoch 10: Val Loss: 0.0154
11:05:22.558 | INFO    (4670, __main__) | Saved checkpoint to /workspace/cjepa/checkpoints/baseline_videosaur_epoch_10_predictor.ckpt

Epoch 11:   0%|          | 0/532 [00:00<?, ?it/s]
Epoch 11:   0%|          | 0/532 [00:02<?, ?it/s, loss=0.0190, future=0.0145]
Epoch 11:   0%|          | 1/532 [00:02<19:27,  2.20s/it, loss=0.0190, future=0.0145]
Epoch 11:   0%|          | 1/532 [00:02<19:27,  2.20s/it, loss=0.0190, future=0.0144]
Epoch 11:   0%|          | 1/532 [00:02<19:27,  2.20s/it, loss=0.0202, future=0.0153]
Epoch 11:   1%|          | 3/532 [00:02<05:40,  1.55it/s, loss=0.0202, future=0.0153]
Epoch 11:   1%|          | 3/532 [00:02<05:40,  1.55it/s, loss=0.0190, future=0.0143]
Epoch 11:   1%|          | 3/532 [00:02<05:40,  1.55it/s, loss=0.0194, future=0.0147]
Epoch 11:   1%|          | 5/532 [00:02<03:10,  2.77it/s, loss=0.0194, future=0.0147]
Epoch 11:   1%|          | 5/532 [00:02<03:10,  2.77it/s, loss=0.0196, future=0.0149]
Epoch 11:   1%|          | 5/532 [00:02<03:10,  2.77it/s, loss=0.0198, future=0.0151]
Epoch 11:   1%|▏         | 7/532 [00:02<02:10,  4.03it/s, loss=0.0198, future=0.0151]
Epoch 11:   1%|▏         | 7/532 [00:02<02:10,  4.03it/s, loss=0.0200, future=0.0153]
Epoch 11:   1%|▏         | 7/532 [00:02<02:10,  4.03it/s, loss=0.0202, future=0.0151]
Epoch 11:   2%|▏         | 9/532 [00:02<01:39,  5.24it/s, loss=0.0202, future=0.0151]
Epoch 11:   2%|▏         | 9/532 [00:03<01:39,  5.24it/s, loss=0.0193, future=0.0147]
Epoch 11:   2%|▏         | 9/532 [00:03<01:39,  5.24it/s, loss=0.0200, future=0.0153]
Epoch 11:   2%|▏         | 11/532 [00:03<01:21,  6.36it/s, loss=0.0200, future=0.0153]
Epoch 11:   2%|▏         | 11/532 [00:03<01:21,  6.36it/s, loss=0.0197, future=0.0150]
Epoch 11:   2%|▏         | 11/532 [00:03<01:21,  6.36it/s, loss=0.0198, future=0.0154]
Epoch 11:   2%|▏         | 13/532 [00:03<01:10,  7.34it/s, loss=0.0198, future=0.0154]
Epoch 11:   2%|▏         | 13/532 [00:03<01:10,  7.34it/s, loss=0.0201, future=0.0151]
Epoch 11:   2%|▏         | 13/532 [00:03<01:10,  7.34it/s, loss=0.0195, future=0.0149]
Epoch 11:   3%|▎         | 15/532 [00:03<01:03,  8.15it/s, loss=0.0195, future=0.0149]
Epoch 11:   3%|▎         | 15/532 [00:03<01:03,  8.15it/s, loss=0.0192, future=0.0145]
Epoch 11:   3%|▎         | 15/532 [00:03<01:03,  8.15it/s, loss=0.0193, future=0.0148]
Epoch 11:   3%|▎         | 17/532 [00:03<00:58,  8.74it/s, loss=0.0193, future=0.0148]
Epoch 11:   3%|▎         | 17/532 [00:03<00:58,  8.74it/s, loss=0.0201, future=0.0152]
Epoch 11:   3%|▎         | 17/532 [00:03<00:58,  8.74it/s, loss=0.0188, future=0.0144]
Epoch 11:   4%|▎         | 19/532 [00:03<00:55,  9.20it/s, loss=0.0188, future=0.0144]
Epoch 11:   4%|▎         | 19/532 [00:04<00:55,  9.20it/s, loss=0.0203, future=0.0154]
Epoch 11:   4%|▎         | 19/532 [00:04<00:55,  9.20it/s, loss=0.0197, future=0.0150]
Epoch 11:   4%|▍         | 21/532 [00:04<00:54,  9.45it/s, loss=0.0197, future=0.0150]
Epoch 11:   4%|▍         | 21/532 [00:04<00:54,  9.45it/s, loss=0.0195, future=0.0151]
Epoch 11:   4%|▍         | 21/532 [00:04<00:54,  9.45it/s, loss=0.0193, future=0.0148]
Epoch 11:   4%|▍         | 23/532 [00:04<00:51,  9.79it/s, loss=0.0193, future=0.0148]
Epoch 11:   4%|▍         | 23/532 [00:04<00:51,  9.79it/s, loss=0.0196, future=0.0148]
Epoch 11:   4%|▍         | 23/532 [00:04<00:51,  9.79it/s, loss=0.0196, future=0.0150]
Epoch 11:   5%|▍         | 25/532 [00:04<00:50, 10.02it/s, loss=0.0196, future=0.0150]
Epoch 11:   5%|▍         | 25/532 [00:04<00:50, 10.02it/s, loss=0.0190, future=0.0146]
Epoch 11:   5%|▍         | 25/532 [00:04<00:50, 10.02it/s, loss=0.0200, future=0.0151]
Epoch 11:   5%|▌         | 27/532 [00:04<00:49, 10.11it/s, loss=0.0200, future=0.0151]
Epoch 11:   5%|▌         | 27/532 [00:04<00:49, 10.11it/s, loss=0.0199, future=0.0152]
Epoch 11:   5%|▌         | 27/532 [00:04<00:49, 10.11it/s, loss=0.0203, future=0.0156]
Epoch 11:   5%|▌         | 29/532 [00:04<00:49, 10.19it/s, loss=0.0203, future=0.0156]
Epoch 11:   5%|▌         | 29/532 [00:04<00:49, 10.19it/s, loss=0.0194, future=0.0149]
Epoch 11:   5%|▌         | 29/532 [00:05<00:49, 10.19it/s, loss=0.0198, future=0.0148]
Epoch 11:   6%|▌         | 31/532 [00:05<00:49, 10.21it/s, loss=0.0198, future=0.0148]
Epoch 11:   6%|▌         | 31/532 [00:05<00:49, 10.21it/s, loss=0.0200, future=0.0151]
Epoch 11:   6%|▌         | 31/532 [00:05<00:49, 10.21it/s, loss=0.0187, future=0.0143]
Epoch 11:   6%|▌         | 33/532 [00:05<00:48, 10.31it/s, loss=0.0187, future=0.0143]
Epoch 11:   6%|▌         | 33/532 [00:05<00:48, 10.31it/s, loss=0.0191, future=0.0145]
Epoch 11:   6%|▌         | 33/532 [00:05<00:48, 10.31it/s, loss=0.0193, future=0.0148]
Epoch 11:   7%|▋         | 35/532 [00:05<00:47, 10.41it/s, loss=0.0193, future=0.0148]
Epoch 11:   7%|▋         | 35/532 [00:05<00:47, 10.41it/s, loss=0.0198, future=0.0152]
Epoch 11:   7%|▋         | 35/532 [00:05<00:47, 10.41it/s, loss=0.0196, future=0.0152]
Epoch 11:   7%|▋         | 37/532 [00:05<00:48, 10.29it/s, loss=0.0196, future=0.0152]
Epoch 11:   7%|▋         | 37/532 [00:05<00:48, 10.29it/s, loss=0.0196, future=0.0151]
Epoch 11:   7%|▋         | 37/532 [00:05<00:48, 10.29it/s, loss=0.0202, future=0.0154]
Epoch 11:   7%|▋         | 39/532 [00:05<00:48, 10.22it/s, loss=0.0202, future=0.0154]
Epoch 11:   7%|▋         | 39/532 [00:05<00:48, 10.22it/s, loss=0.0193, future=0.0145]
Epoch 11:   7%|▋         | 39/532 [00:06<00:48, 10.22it/s, loss=0.0194, future=0.0148]
Epoch 11:   8%|▊         | 41/532 [00:06<00:48, 10.18it/s, loss=0.0194, future=0.0148]
Epoch 11:   8%|▊         | 41/532 [00:06<00:48, 10.18it/s, loss=0.0191, future=0.0144]
Epoch 11:   8%|▊         | 41/532 [00:06<00:48, 10.18it/s, loss=0.0199, future=0.0151]
Epoch 11:   8%|▊         | 43/532 [00:06<00:47, 10.34it/s, loss=0.0199, future=0.0151]
Epoch 11:   8%|▊         | 43/532 [00:06<00:47, 10.34it/s, loss=0.0202, future=0.0157]
Epoch 11:   8%|▊         | 43/532 [00:06<00:47, 10.34it/s, loss=0.0196, future=0.0148]
Epoch 11:   8%|▊         | 45/532 [00:06<00:46, 10.45it/s, loss=0.0196, future=0.0148]
Epoch 11:   8%|▊         | 45/532 [00:06<00:46, 10.45it/s, loss=0.0197, future=0.0152]
Epoch 11:   8%|▊         | 45/532 [00:06<00:46, 10.45it/s, loss=0.0195, future=0.0144]
Epoch 11:   9%|▉         | 47/532 [00:06<00:46, 10.47it/s, loss=0.0195, future=0.0144]
Epoch 11:   9%|▉         | 47/532 [00:06<00:46, 10.47it/s, loss=0.0195, future=0.0147]
Epoch 11:   9%|▉         | 47/532 [00:06<00:46, 10.47it/s, loss=0.0201, future=0.0152]
Epoch 11:   9%|▉         | 49/532 [00:06<00:46, 10.48it/s, loss=0.0201, future=0.0152]
Epoch 11:   9%|▉         | 49/532 [00:06<00:46, 10.48it/s, loss=0.0189, future=0.0143]
Epoch 11:   9%|▉         | 49/532 [00:06<00:46, 10.48it/s, loss=0.0197, future=0.0150]
Epoch 11:  10%|▉         | 51/532 [00:06<00:45, 10.52it/s, loss=0.0197, future=0.0150]
Epoch 11:  10%|▉         | 51/532 [00:07<00:45, 10.52it/s, loss=0.0197, future=0.0148]
Epoch 11:  10%|▉         | 51/532 [00:07<00:45, 10.52it/s, loss=0.0194, future=0.0149]
Epoch 11:  10%|▉         | 53/532 [00:07<00:45, 10.55it/s, loss=0.0194, future=0.0149]
Epoch 11:  10%|▉         | 53/532 [00:07<00:45, 10.55it/s, loss=0.0203, future=0.0153]
Epoch 11:  10%|▉         | 53/532 [00:07<00:45, 10.55it/s, loss=0.0202, future=0.0153]
Epoch 11:  10%|█         | 55/532 [00:07<00:45, 10.56it/s, loss=0.0202, future=0.0153]
Epoch 11:  10%|█         | 55/532 [00:07<00:45, 10.56it/s, loss=0.0192, future=0.0149]
Epoch 11:  10%|█         | 55/532 [00:07<00:45, 10.56it/s, loss=0.0194, future=0.0149]
Epoch 11:  11%|█         | 57/532 [00:07<00:45, 10.42it/s, loss=0.0194, future=0.0149]
Epoch 11:  11%|█         | 57/532 [00:07<00:45, 10.42it/s, loss=0.0198, future=0.0151]
Epoch 11:  11%|█         | 57/532 [00:07<00:45, 10.42it/s, loss=0.0194, future=0.0148]
Epoch 11:  11%|█         | 59/532 [00:07<00:44, 10.65it/s, loss=0.0194, future=0.0148]
Epoch 11:  11%|█         | 59/532 [00:07<00:44, 10.65it/s, loss=0.0194, future=0.0148]
Epoch 11:  11%|█         | 59/532 [00:07<00:44, 10.65it/s, loss=0.0197, future=0.0146]
Epoch 11:  11%|█▏        | 61/532 [00:07<00:44, 10.50it/s, loss=0.0197, future=0.0146]
Epoch 11:  11%|█▏        | 61/532 [00:08<00:44, 10.50it/s, loss=0.0197, future=0.0153]
Epoch 11:  11%|█▏        | 61/532 [00:08<00:44, 10.50it/s, loss=0.0199, future=0.0150]
Epoch 11:  12%|█▏        | 63/532 [00:08<00:44, 10.56it/s, loss=0.0199, future=0.0150]
Epoch 11:  12%|█▏        | 63/532 [00:08<00:44, 10.56it/s, loss=0.0202, future=0.0153]
Epoch 11:  12%|█▏        | 63/532 [00:08<00:44, 10.56it/s, loss=0.0191, future=0.0143]
Epoch 11:  12%|█▏        | 65/532 [00:08<00:43, 10.77it/s, loss=0.0191, future=0.0143]
Epoch 11:  12%|█▏        | 65/532 [00:08<00:43, 10.77it/s, loss=0.0198, future=0.0149]
Epoch 11:  12%|█▏        | 65/532 [00:08<00:43, 10.77it/s, loss=0.0193, future=0.0148]
Epoch 11:  13%|█▎        | 67/532 [00:08<00:43, 10.74it/s, loss=0.0193, future=0.0148]
Epoch 11:  13%|█▎        | 67/532 [00:08<00:43, 10.74it/s, loss=0.0194, future=0.0149]
Epoch 11:  13%|█▎        | 67/532 [00:08<00:43, 10.74it/s, loss=0.0198, future=0.0149]
Epoch 11:  13%|█▎        | 69/532 [00:08<00:43, 10.66it/s, loss=0.0198, future=0.0149]
Epoch 11:  13%|█▎        | 69/532 [00:08<00:43, 10.66it/s, loss=0.0205, future=0.0157]
Epoch 11:  13%|█▎        | 69/532 [00:08<00:43, 10.66it/s, loss=0.0197, future=0.0149]
Epoch 11:  13%|█▎        | 71/532 [00:08<00:43, 10.62it/s, loss=0.0197, future=0.0149]
Epoch 11:  13%|█▎        | 71/532 [00:08<00:43, 10.62it/s, loss=0.0189, future=0.0144]
Epoch 11:  13%|█▎        | 71/532 [00:09<00:43, 10.62it/s, loss=0.0200, future=0.0153]
Epoch 11:  14%|█▎        | 73/532 [00:09<00:43, 10.63it/s, loss=0.0200, future=0.0153]
Epoch 11:  14%|█▎        | 73/532 [00:09<00:43, 10.63it/s, loss=0.0205, future=0.0153]
Epoch 11:  14%|█▎        | 73/532 [00:09<00:43, 10.63it/s, loss=0.0193, future=0.0145]
Epoch 11:  14%|█▍        | 75/532 [00:09<00:43, 10.63it/s, loss=0.0193, future=0.0145]
Epoch 11:  14%|█▍        | 75/532 [00:09<00:43, 10.63it/s, loss=0.0194, future=0.0146]
Epoch 11:  14%|█▍        | 75/532 [00:09<00:43, 10.63it/s, loss=0.0194, future=0.0149]
Epoch 11:  14%|█▍        | 77/532 [00:09<00:42, 10.62it/s, loss=0.0194, future=0.0149]
Epoch 11:  14%|█▍        | 77/532 [00:09<00:42, 10.62it/s, loss=0.0196, future=0.0148]
Epoch 11:  14%|█▍        | 77/532 [00:09<00:42, 10.62it/s, loss=0.0194, future=0.0150]
Epoch 11:  15%|█▍        | 79/532 [00:09<00:42, 10.59it/s, loss=0.0194, future=0.0150]
Epoch 11:  15%|█▍        | 79/532 [00:09<00:42, 10.59it/s, loss=0.0203, future=0.0156]
Epoch 11:  15%|█▍        | 79/532 [00:09<00:42, 10.59it/s, loss=0.0199, future=0.0151]
Epoch 11:  15%|█▌        | 81/532 [00:09<00:43, 10.45it/s, loss=0.0199, future=0.0151]
Epoch 11:  15%|█▌        | 81/532 [00:09<00:43, 10.45it/s, loss=0.0206, future=0.0157]
Epoch 11:  15%|█▌        | 81/532 [00:10<00:43, 10.45it/s, loss=0.0200, future=0.0153]
Epoch 11:  16%|█▌        | 83/532 [00:10<00:42, 10.62it/s, loss=0.0200, future=0.0153]
Epoch 11:  16%|█▌        | 83/532 [00:10<00:42, 10.62it/s, loss=0.0197, future=0.0150]
Epoch 11:  16%|█▌        | 83/532 [00:10<00:42, 10.62it/s, loss=0.0190, future=0.0144]
Epoch 11:  16%|█▌        | 85/532 [00:10<00:41, 10.69it/s, loss=0.0190, future=0.0144]
Epoch 11:  16%|█▌        | 85/532 [00:10<00:41, 10.69it/s, loss=0.0190, future=0.0144]
Epoch 11:  16%|█▌        | 85/532 [00:10<00:41, 10.69it/s, loss=0.0198, future=0.0154]
Epoch 11:  16%|█▋        | 87/532 [00:10<00:41, 10.69it/s, loss=0.0198, future=0.0154]
Epoch 11:  16%|█▋        | 87/532 [00:10<00:41, 10.69it/s, loss=0.0196, future=0.0152]
Epoch 11:  16%|█▋        | 87/532 [00:10<00:41, 10.69it/s, loss=0.0191, future=0.0147]
Epoch 11:  17%|█▋        | 89/532 [00:10<00:41, 10.62it/s, loss=0.0191, future=0.0147]
Epoch 11:  17%|█▋        | 89/532 [00:10<00:41, 10.62it/s, loss=0.0200, future=0.0152]
Epoch 11:  17%|█▋        | 89/532 [00:10<00:41, 10.62it/s, loss=0.0198, future=0.0148]
Epoch 11:  17%|█▋        | 91/532 [00:10<00:41, 10.66it/s, loss=0.0198, future=0.0148]
Epoch 11:  17%|█▋        | 91/532 [00:10<00:41, 10.66it/s, loss=0.0204, future=0.0156]
Epoch 11:  17%|█▋        | 91/532 [00:10<00:41, 10.66it/s, loss=0.0202, future=0.0153]
Epoch 11:  17%|█▋        | 93/532 [00:10<00:41, 10.66it/s, loss=0.0202, future=0.0153]
Epoch 11:  17%|█▋        | 93/532 [00:11<00:41, 10.66it/s, loss=0.0194, future=0.0147]
Epoch 11:  17%|█▋        | 93/532 [00:11<00:41, 10.66it/s, loss=0.0202, future=0.0154]
Epoch 11:  18%|█▊        | 95/532 [00:11<00:40, 10.69it/s, loss=0.0202, future=0.0154]
Epoch 11:  18%|█▊        | 95/532 [00:11<00:40, 10.69it/s, loss=0.0195, future=0.0149]
Epoch 11:  18%|█▊        | 95/532 [00:11<00:40, 10.69it/s, loss=0.0198, future=0.0151]
Epoch 11:  18%|█▊        | 97/532 [00:11<00:40, 10.64it/s, loss=0.0198, future=0.0151]
Epoch 11:  18%|█▊        | 97/532 [00:11<00:40, 10.64it/s, loss=0.0197, future=0.0149]
Epoch 11:  18%|█▊        | 97/532 [00:11<00:40, 10.64it/s, loss=0.0191, future=0.0144]
Epoch 11:  19%|█▊        | 99/532 [00:11<00:40, 10.63it/s, loss=0.0191, future=0.0144]
Epoch 11:  19%|█▊        | 99/532 [00:11<00:40, 10.63it/s, loss=0.0204, future=0.0155]
Epoch 11:  19%|█▊        | 99/532 [00:11<00:40, 10.63it/s, loss=0.0199, future=0.0153]
Epoch 11:  19%|█▉        | 101/532 [00:11<00:40, 10.62it/s, loss=0.0199, future=0.0153]
Epoch 11:  19%|█▉        | 101/532 [00:11<00:40, 10.62it/s, loss=0.0207, future=0.0156]
Epoch 11:  19%|█▉        | 101/532 [00:11<00:40, 10.62it/s, loss=0.0200, future=0.0152]
Epoch 11:  19%|█▉        | 103/532 [00:11<00:40, 10.49it/s, loss=0.0200, future=0.0152]
Epoch 11:  19%|█▉        | 103/532 [00:11<00:40, 10.49it/s, loss=0.0198, future=0.0150]
Epoch 11:  19%|█▉        | 103/532 [00:12<00:40, 10.49it/s, loss=0.0193, future=0.0148]
Epoch 11:  20%|█▉        | 105/532 [00:12<00:40, 10.49it/s, loss=0.0193, future=0.0148]
Epoch 11:  20%|█▉        | 105/532 [00:12<00:40, 10.49it/s, loss=0.0197, future=0.0150]
Epoch 11:  20%|█▉        | 105/532 [00:12<00:40, 10.49it/s, loss=0.0195, future=0.0150]
Epoch 11:  20%|██        | 107/532 [00:12<00:40, 10.52it/s, loss=0.0195, future=0.0150]
Epoch 11:  20%|██        | 107/532 [00:12<00:40, 10.52it/s, loss=0.0193, future=0.0147]
Epoch 11:  20%|██        | 107/532 [00:12<00:40, 10.52it/s, loss=0.0197, future=0.0151]
Epoch 11:  20%|██        | 109/532 [00:12<00:40, 10.48it/s, loss=0.0197, future=0.0151]
Epoch 11:  20%|██        | 109/532 [00:12<00:40, 10.48it/s, loss=0.0196, future=0.0150]
Epoch 11:  20%|██        | 109/532 [00:12<00:40, 10.48it/s, loss=0.0199, future=0.0152]
Epoch 11:  21%|██        | 111/532 [00:12<00:40, 10.52it/s, loss=0.0199, future=0.0152]
Epoch 11:  21%|██        | 111/532 [00:12<00:40, 10.52it/s, loss=0.0200, future=0.0152]
Epoch 11:  21%|██        | 111/532 [00:12<00:40, 10.52it/s, loss=0.0201, future=0.0153]
Epoch 11:  21%|██        | 113/532 [00:12<00:39, 10.48it/s, loss=0.0201, future=0.0153]
Epoch 11:  21%|██        | 113/532 [00:12<00:39, 10.48it/s, loss=0.0203, future=0.0157]
Epoch 11:  21%|██        | 113/532 [00:13<00:39, 10.48it/s, loss=0.0201, future=0.0150]
Epoch 11:  22%|██▏       | 115/532 [00:13<00:39, 10.58it/s, loss=0.0201, future=0.0150]
Epoch 11:  22%|██▏       | 115/532 [00:13<00:39, 10.58it/s, loss=0.0197, future=0.0151]
Epoch 11:  22%|██▏       | 115/532 [00:13<00:39, 10.58it/s, loss=0.0202, future=0.0152]
Epoch 11:  22%|██▏       | 117/532 [00:13<00:39, 10.57it/s, loss=0.0202, future=0.0152]
Epoch 11:  22%|██▏       | 117/532 [00:13<00:39, 10.57it/s, loss=0.0194, future=0.0149]
Epoch 11:  22%|██▏       | 117/532 [00:13<00:39, 10.57it/s, loss=0.0199, future=0.0150]
Epoch 11:  22%|██▏       | 119/532 [00:13<00:39, 10.53it/s, loss=0.0199, future=0.0150]
Epoch 11:  22%|██▏       | 119/532 [00:13<00:39, 10.53it/s, loss=0.0194, future=0.0147]
Epoch 11:  22%|██▏       | 119/532 [00:13<00:39, 10.53it/s, loss=0.0195, future=0.0147]
Epoch 11:  23%|██▎       | 121/532 [00:13<00:38, 10.55it/s, loss=0.0195, future=0.0147]
Epoch 11:  23%|██▎       | 121/532 [00:13<00:38, 10.55it/s, loss=0.0204, future=0.0157]
Epoch 11:  23%|██▎       | 121/532 [00:13<00:38, 10.55it/s, loss=0.0192, future=0.0145]
Epoch 11:  23%|██▎       | 123/532 [00:13<00:38, 10.61it/s, loss=0.0192, future=0.0145]
Epoch 11:  23%|██▎       | 123/532 [00:13<00:38, 10.61it/s, loss=0.0185, future=0.0143]
Epoch 11:  23%|██▎       | 123/532 [00:13<00:38, 10.61it/s, loss=0.0198, future=0.0149]
Epoch 11:  23%|██▎       | 125/532 [00:13<00:38, 10.58it/s, loss=0.0198, future=0.0149]
Epoch 11:  23%|██▎       | 125/532 [00:14<00:38, 10.58it/s, loss=0.0200, future=0.0152]
Epoch 11:  23%|██▎       | 125/532 [00:14<00:38, 10.58it/s, loss=0.0199, future=0.0149]
Epoch 11:  24%|██▍       | 127/532 [00:14<00:38, 10.60it/s, loss=0.0199, future=0.0149]
Epoch 11:  24%|██▍       | 127/532 [00:14<00:38, 10.60it/s, loss=0.0195, future=0.0149]
Epoch 11:  24%|██▍       | 127/532 [00:14<00:38, 10.60it/s, loss=0.0207, future=0.0158]
Epoch 11:  24%|██▍       | 129/532 [00:14<00:37, 10.61it/s, loss=0.0207, future=0.0158]
Epoch 11:  24%|██▍       | 129/532 [00:14<00:37, 10.61it/s, loss=0.0201, future=0.0154]
Epoch 11:  24%|██▍       | 129/532 [00:14<00:37, 10.61it/s, loss=0.0196, future=0.0149]
Epoch 11:  25%|██▍       | 131/532 [00:14<00:37, 10.64it/s, loss=0.0196, future=0.0149]
Epoch 11:  25%|██▍       | 131/532 [00:14<00:37, 10.64it/s, loss=0.0200, future=0.0153]
Epoch 11:  25%|██▍       | 131/532 [00:14<00:37, 10.64it/s, loss=0.0202, future=0.0152]
Epoch 11:  25%|██▌       | 133/532 [00:14<00:37, 10.61it/s, loss=0.0202, future=0.0152]
